Time:
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 2.0621444649885055e-20; Enco 2: 512850514; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 2.7080099953267505e-20; Enco 2: 516849066; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 3.997245296998803e-20; Enco 2: 520846780; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 5.288976357675293e-20; Enco 2: 524844494; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 7.740945519083325e-20; Enco 2: 528842207; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 1.0324407640436305e-19; Enco 2: 532839921; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 1.497371650625382e-19; Enco 2: 536838473; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 2.014064074895978e-19; Enco 2: 540835349; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 2.893108653362139e-19; Enco 2: 544833900; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 3.9264932434093896e-19; Enco 2: 548830776; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 5.58338072980497e-19; Enco 2: 552829328; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 7.64971719104153e-19; Enco 2: 556827041; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 1.0759356396363792e-18; Enco 2: 560824755; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 1.4893761228244444e-18; Enco 2: 564823307; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 2.0707366485050352e-18; Enco 2: 568821021; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 2.8974443205428357e-18; Enco 2: 572817896; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 3.978857033207658e-18; Enco 2: 576815610; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 5.632619379550225e-18; Enco 2: 580814161; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 7.633176370525036e-18; Enco 2: 584811875; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 1.0940007885856851e-17; Enco 2: 588809588; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 1.461588934020165e-17; Enco 2: 592808140; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 2.1229552370865278e-17; Enco 2: 596805016; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 2.79308551874289e-17; Enco 2: 600803568; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 4.1160953958169436e-17; Enco 2: 604801281; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 5.4385504001360966e-17; Enco 2: 608798995; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 7.972005431294518e-17; Enco 2: 612796709; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 1.0617470643559969e-16; Enco 2: 616794422; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 1.5423641465399276e-16; Enco 2: 620792974; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 2.07145705664412e-16; Enco 2: 624789850; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 2.9806541489441074e-16; Enco 2: 628788402; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 4.038840233850288e-16; Enco 2: 632786115; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 5.753603643122844e-16; Enco 2: 636784667; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 7.869975812935205e-16; Enco 2: 640781543; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 1.109091176849388e-15; Enco 2: 644780095; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 1.5323656108118602e-15; Enco 2: 648776970; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 2.1349230383901777e-15; Enco 2: 652775522; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
32.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 0.0; Enco 2: 0; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
33.44: Enco 0: 0; Joint 0: 0.0; Enco 1: 0; Joint 1: 2.9814719063151222e-15; Enco 2: 656777426; Joint 2: 0.0; Enco 3: 0; Joint 3: 0.0; Enco 4: 0; Joint 4: 0.0; Enco 5: 0; Joint 5: 0.0; Enco 6: 0; Joint 6: 0.0; Enco 7: 0; Joint 7: 0.0; Enco 8: 0; Joint 8: 0.0; 
